編號,地震時間,經度,緯度,規模,深度,最大震度,位置
小區域有感地震,2019-10-13 13:20:50,122.01,24.8,3.9,86.6,2,宜蘭縣政府東偏北方  25.8  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2019-10-08 19:50:25,121.5,24.06,3.8,23.9,4,花蓮縣政府西偏北方  14.2  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2019-10-08 01:17:06,122.36,24.66,5.0,14.7,3,宜蘭縣政府東方  60.8  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2019-10-08 01:15:38,120.95,24.45,3.5,4.5,2,苗栗縣政府東南方  18.1  公里 (位於苗栗縣泰安鄉)(苗栗縣泰安鄉)
小區域有感地震,2019-10-07 05:08:34,122.07,23.7,4.1,28.5,1,花蓮縣政府東偏南方  56.4  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2019-10-07 04:56:54,121.65,23.93,3.6,41.7,1,花蓮縣政府南偏東方  7.3  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2019-10-05 22:34:23,121.71,24.33,4.2,32.9,3,宜蘭縣政府南方  44.6  公里 (位於宜蘭縣南澳鄉)(宜蘭縣南澳鄉)
小區域有感地震,2019-10-04 14:10:46,121.84,24.17,3.6,27.0,2,花蓮縣政府東北方  30.0  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2019-10-03 15:36:45,121.12,23.05,3.8,5.9,3,臺東縣政府北方  32.5  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
小區域有感地震,2019-10-01 13:27:42,121.11,23.04,3.3,3.6,2,臺東縣政府北方  32.2  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
小區域有感地震,2019-10-01 13:27:36,121.1,23.04,3.3,10.0,1,臺東縣政府北方  31.5  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
小區域有感地震,2019-10-01 10:17:48,121.03,22.58,4.4,7.2,4,臺東縣政府西南方  23.3  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2019-10-01 02:42:54,120.6,22.91,4.3,15.6,3,高雄市政府東北方  43.0  公里 (位於高雄市六龜區)(高雄市六龜區)
小區域有感地震,2019-10-01 01:54:54,121.82,24.29,3.9,13.6,4,花蓮縣政府東北方  39.5  公里 (位於花蓮縣近海)(花蓮縣近海)
058   ,2019-10-01 01:12:58,120.59,22.91,4.5,14.9,4,高雄市政府東北方  43.2  公里 (位於高雄市六龜區)(高雄市六龜區)
