編號,地震時間,經度,緯度,規模,深度,最大震度,位置
134   ,2014-11-16 18:44:41,120.34,23.12,3.3,15.5,2,臺南市政府東北方  21.2  公里 (位於臺南市山上區)(臺南市山上區)
小區域有感地震,2014-11-16 02:56:15,121.3,23.76,3.2,8.2,2,花蓮縣政府西南方  41.2  公里 (位於花蓮縣萬榮鄉)(花蓮縣萬榮鄉)
小區域有感地震,2014-11-16 00:01:22,121.91,22.61,3.5,31.4,1,臺東縣政府東方  79.9  公里 (位於臺灣東部海域)(臺灣東部海域)
133   ,2014-11-15 23:56:38,121.43,23.7,3.7,12.0,5,花蓮縣政府南偏西方  37.7  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
132   ,2014-11-15 14:31:47,121.0,24.09,4.0,27.1,2,臺中市政府東方  33.3  公里 (位於南投縣仁愛鄉)(南投縣仁愛鄉)
小區域有感地震,2014-11-15 06:11:25,120.38,23.25,3.2,9.1,1,嘉義縣政府南偏東方  24.7  公里 (位於臺南市柳營區)(臺南市柳營區)
小區域有感地震,2014-11-15 04:23:17,120.41,23.53,2.7,6.8,2,嘉義市政府西北方  7.4  公里 (位於嘉義縣民雄鄉)(嘉義縣民雄鄉)
131   ,2014-11-12 20:46:19,120.74,23.55,3.5,6.4,3,雲林縣政府東南方  27.8  公里 (位於嘉義縣阿里山鄉)(嘉義縣阿里山鄉)
小區域有感地震,2014-11-12 14:17:00,121.81,24.74,3.0,9.9,2,宜蘭縣政府東方  5.0  公里 (位於宜蘭縣壯圍鄉)(宜蘭縣壯圍鄉)
小區域有感地震,2014-11-12 10:16:22,121.92,22.91,4.4,35.7,2,臺東縣政府東偏北方  80.6  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2014-11-11 23:07:27,121.59,23.98,2.2,7.6,1,花蓮縣政府西偏南方  3.5  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2014-11-11 05:34:54,121.42,24.3,3.6,4.9,2,花蓮縣政府北偏西方  40.5  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2014-11-09 15:40:53,120.89,22.76,3.5,5.2,2,臺東縣政府西方  26.9  公里 (位於臺東縣卑南鄉)(臺東縣卑南鄉)
小區域有感地震,2014-11-08 09:32:24,121.83,24.44,2.4,12.8,3,宜蘭縣政府南偏東方  33.3  公里 (位於宜蘭縣近海)(宜蘭縣近海)
小區域有感地震,2014-11-08 08:19:39,121.47,23.89,2.2,15.2,1,花蓮縣政府西偏南方  19.2  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2014-11-07 23:02:25,120.88,22.74,3.2,13.0,2,臺東縣政府西方  27.8  公里 (位於屏東縣霧台鄉)(屏東縣霧台鄉)
小區域有感地震,2014-11-06 14:42:19,121.36,23.0,3.3,18.7,3,臺東縣政府東北方  34.8  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2014-11-06 14:05:34,121.42,23.73,3.4,17.3,2,花蓮縣政府西南方  34.9  公里 (位於花蓮縣萬榮鄉)(花蓮縣萬榮鄉)
小區域有感地震,2014-11-04 18:43:17,121.61,24.01,2.5,7.6,2,花蓮縣政府西北方  2.7  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
130   ,2014-11-04 18:26:43,120.25,23.21,3.1,17.1,4,臺南市政府北偏東方  25.1  公里 (位於臺南市下營區)(臺南市下營區)
小區域有感地震,2014-11-04 11:20:13,121.34,23.04,3.9,19.7,2,臺東縣政府東北方  36.8  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2014-11-04 11:07:40,121.62,24.0,2.8,21.3,1,花蓮縣政府北方  .9  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2014-11-04 07:11:44,121.63,23.99,3.6,22.6,2,花蓮縣政府東偏北方  1.0  公里 (位於花蓮縣近海)(花蓮縣近海)
129   ,2014-11-01 13:44:48,121.4,23.68,4.3,18.1,3,花蓮縣政府西南方  40.7  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
