編號,地震時間,經度,緯度,規模,深度,最大震度,位置
小區域有感地震,2009-06-29 04:49:16,121.74,24.16,3.0,12.8,2,花蓮秀林地震站東偏北方  16.4  公里(花蓮秀林地震站東偏北方  16.4  公里)
小區域有感地震,2009-06-29 04:11:32,121.73,24.2,3.7,9.4,4,花蓮秀林地震站東北方  17.8  公里(花蓮秀林地震站東北方  17.8  公里)
小區域有感地震,2009-06-29 03:33:54,121.75,24.19,3.2,13.5,3,花蓮秀林地震站東北方  19.1  公里(花蓮秀林地震站東北方  19.1  公里)
065   ,2009-06-29 03:10:53,121.74,24.18,4.2,13.2,3,花蓮秀林地震站東北方  17.5  公里(花蓮秀林地震站東北方  17.5  公里)
小區域有感地震,2009-06-29 03:00:29,121.73,24.16,3.0,11.9,2,花蓮秀林地震站東偏北方  16.1  公里(花蓮秀林地震站東偏北方  16.1  公里)
小區域有感地震,2009-06-29 02:56:16,121.75,24.18,3.6,14.1,2,花蓮秀林地震站東偏北方  18.5  公里(花蓮秀林地震站東偏北方  18.5  公里)
小區域有感地震,2009-06-29 02:31:26,121.72,24.23,3.0,5.2,2,花蓮秀林地震站東北方  20.1  公里(花蓮秀林地震站東北方  20.1  公里)
小區域有感地震,2009-06-29 02:22:57,121.73,24.22,3.0,7.9,2,花蓮秀林地震站東北方  20.0  公里(花蓮秀林地震站東北方  20.0  公里)
小區域有感地震,2009-06-29 02:00:24,121.73,24.17,3.1,11.5,2,花蓮秀林地震站東北方  15.9  公里(花蓮秀林地震站東北方  15.9  公里)
小區域有感地震,2009-06-29 01:54:54,121.73,24.17,3.1,11.6,2,花蓮秀林地震站東北方  15.9  公里(花蓮秀林地震站東北方  15.9  公里)
小區域有感地震,2009-06-29 01:49:49,121.61,23.99,2.7,9.1,3,花蓮市地震站北偏西方  1.8  公里(花蓮市地震站北偏西方  1.8  公里)
小區域有感地震,2009-06-29 01:41:35,121.74,24.17,3.3,12.9,3,花蓮秀林地震站東北方  17.2  公里(花蓮秀林地震站東北方  17.2  公里)
小區域有感地震,2009-06-29 01:35:16,121.74,24.17,3.4,13.2,3,花蓮秀林地震站東偏北方  17.0  公里(花蓮秀林地震站東偏北方  17.0  公里)
小區域有感地震,2009-06-29 01:34:16,121.75,24.18,3.1,13.1,2,花蓮秀林地震站東偏北方  18.0  公里(花蓮秀林地震站東偏北方  18.0  公里)
064   ,2009-06-29 01:30:12,121.75,24.2,4.2,13.8,4,花蓮秀林地震站東北方  19.7  公里(花蓮秀林地震站東北方  19.7  公里)
小區域有感地震,2009-06-29 01:27:42,121.71,24.21,3.2,4.2,2,花蓮秀林地震站東北方  18.0  公里(花蓮秀林地震站東北方  18.0  公里)
063   ,2009-06-29 01:26:32,121.75,24.19,4.4,14.1,4,花蓮秀林地震站東北方  19.2  公里(花蓮秀林地震站東北方  19.2  公里)
小區域有感地震,2009-06-29 01:22:34,121.7,24.2,2.9,8.5,2,花蓮秀林地震站東北方  15.9  公里(花蓮秀林地震站東北方  15.9  公里)
小區域有感地震,2009-06-29 01:16:15,121.75,24.2,3.1,14.6,2,花蓮秀林地震站東北方  20.3  公里(花蓮秀林地震站東北方  20.3  公里)
小區域有感地震,2009-06-29 01:13:53,121.75,24.18,3.6,12.6,3,花蓮秀林地震站東北方  18.4  公里(花蓮秀林地震站東北方  18.4  公里)
小區域有感地震,2009-06-29 01:12:37,121.75,24.18,3.4,12.9,2,花蓮秀林地震站東北方  17.9  公里(花蓮秀林地震站東北方  17.9  公里)
062   ,2009-06-29 01:10:01,121.74,24.18,4.4,11.8,4,花蓮秀林地震站東北方  17.1  公里(花蓮秀林地震站東北方  17.1  公里)
小區域有感地震,2009-06-29 01:08:09,121.71,24.21,3.2,3.4,2,花蓮秀林地震站東北方  17.9  公里(花蓮秀林地震站東北方  17.9  公里)
小區域有感地震,2009-06-29 01:07:05,121.75,24.18,3.8,13.9,3,花蓮秀林地震站東北方  18.4  公里(花蓮秀林地震站東北方  18.4  公里)
小區域有感地震,2009-06-29 01:05:32,121.74,24.17,3.2,12.6,3,花蓮秀林地震站東偏北方  16.7  公里(花蓮秀林地震站東偏北方  16.7  公里)
小區域有感地震,2009-06-29 01:04:56,121.75,24.18,3.1,12.6,2,花蓮秀林地震站東北方  17.9  公里(花蓮秀林地震站東北方  17.9  公里)
061   ,2009-06-29 01:02:10,121.75,24.17,4.5,13.2,4,花蓮秀林地震站東偏北方  17.8  公里(花蓮秀林地震站東偏北方  17.8  公里)
小區域有感地震,2009-06-29 00:52:35,121.71,24.22,3.3,7.1,3,花蓮秀林地震站東北方  18.5  公里(花蓮秀林地震站東北方  18.5  公里)
小區域有感地震,2009-06-29 00:44:44,121.76,24.19,2.9,14.2,2,花蓮秀林地震站東北方  19.8  公里(花蓮秀林地震站東北方  19.8  公里)
小區域有感地震,2009-06-29 00:40:17,121.74,24.21,3.2,10.3,2,花蓮秀林地震站東北方  20.1  公里(花蓮秀林地震站東北方  20.1  公里)
小區域有感地震,2009-06-29 00:20:21,121.76,24.18,3.2,9.8,3,花蓮秀林地震站東偏北方  18.7  公里(花蓮秀林地震站東偏北方  18.7  公里)
060   ,2009-06-29 00:17:39,121.76,24.19,3.7,14.5,3,花蓮秀林地震站東北方  20.0  公里(花蓮秀林地震站東北方  20.0  公里)
059   ,2009-06-29 00:15:03,121.76,24.2,4.0,15.0,3,花蓮秀林地震站東北方  20.6  公里(花蓮秀林地震站東北方  20.6  公里)
小區域有感地震,2009-06-28 23:44:43,121.74,24.21,3.2,11.4,2,花蓮秀林地震站東北方  19.8  公里(花蓮秀林地震站東北方  19.8  公里)
小區域有感地震,2009-06-28 23:29:29,121.75,24.22,3.3,11.8,2,花蓮秀林地震站東北方  21.6  公里(花蓮秀林地震站東北方  21.6  公里)
小區域有感地震,2009-06-28 23:01:43,121.71,24.21,3.1,8.8,2,花蓮秀林地震站東北方  18.4  公里(花蓮秀林地震站東北方  18.4  公里)
小區域有感地震,2009-06-28 23:00:29,121.74,24.18,2.8,12.5,2,花蓮秀林地震站東北方  18.0  公里(花蓮秀林地震站東北方  18.0  公里)
小區域有感地震,2009-06-28 22:15:37,121.73,24.2,3.1,10.5,3,花蓮秀林地震站東北方  18.1  公里(花蓮秀林地震站東北方  18.1  公里)
小區域有感地震,2009-06-28 21:10:28,121.73,24.21,2.7,10.3,2,花蓮秀林地震站東北方  18.6  公里(花蓮秀林地震站東北方  18.6  公里)
小區域有感地震,2009-06-28 21:03:58,121.74,24.17,2.9,11.7,2,花蓮秀林地震站東偏北方  16.3  公里(花蓮秀林地震站東偏北方  16.3  公里)
小區域有感地震,2009-06-28 20:36:14,121.73,24.17,3.0,11.7,2,花蓮秀林地震站東北方  16.5  公里(花蓮秀林地震站東北方  16.5  公里)
小區域有感地震,2009-06-28 20:04:05,121.76,24.2,3.0,14.6,2,花蓮秀林地震站東北方  20.7  公里(花蓮秀林地震站東北方  20.7  公里)
小區域有感地震,2009-06-28 19:38:33,121.74,24.2,3.4,11.0,2,花蓮秀林地震站東北方  19.4  公里(花蓮秀林地震站東北方  19.4  公里)
058   ,2009-06-28 19:36:11,121.73,24.17,4.4,11.4,5,花蓮秀林地震站東北方  16.2  公里(花蓮秀林地震站東北方  16.2  公里)
057   ,2009-06-28 19:08:01,121.75,24.19,3.8,13.3,4,花蓮秀林地震站東北方  19.5  公里(花蓮秀林地震站東北方  19.5  公里)
小區域有感地震,2009-06-28 18:48:55,121.74,24.21,3.5,14.7,3,花蓮秀林地震站東北方  20.2  公里(花蓮秀林地震站東北方  20.2  公里)
小區域有感地震,2009-06-28 18:42:40,121.75,24.22,3.1,13.2,2,花蓮秀林地震站東北方  21.5  公里(花蓮秀林地震站東北方  21.5  公里)
056   ,2009-06-28 18:41:51,121.76,24.2,4.0,14.3,3,花蓮秀林地震站東北方  20.7  公里(花蓮秀林地震站東北方  20.7  公里)
小區域有感地震,2009-06-28 18:24:05,121.73,24.2,3.2,11.5,3,花蓮秀林地震站東北方  18.2  公里(花蓮秀林地震站東北方  18.2  公里)
小區域有感地震,2009-06-28 18:19:15,121.76,24.19,3.6,12.9,3,花蓮秀林地震站東北方  19.6  公里(花蓮秀林地震站東北方  19.6  公里)
小區域有感地震,2009-06-28 18:14:20,121.74,24.22,3.6,11.9,3,花蓮秀林地震站東北方  20.5  公里(花蓮秀林地震站東北方  20.5  公里)
小區域有感地震,2009-06-28 18:12:30,121.74,24.2,3.8,10.2,3,花蓮秀林地震站東北方  18.8  公里(花蓮秀林地震站東北方  18.8  公里)
055   ,2009-06-28 18:11:51,121.77,24.2,4.3,13.9,4,花蓮秀林地震站東北方  20.9  公里(花蓮秀林地震站東北方  20.9  公里)
054   ,2009-06-28 18:06:25,121.75,24.19,3.8,13.4,3,花蓮秀林地震站東北方  19.3  公里(花蓮秀林地震站東北方  19.3  公里)
小區域有感地震,2009-06-28 18:05:58,121.75,24.22,2.9,12.3,2,花蓮秀林地震站東北方  21.0  公里(花蓮秀林地震站東北方  21.0  公里)
小區域有感地震,2009-06-28 18:04:45,121.75,24.2,3.2,13.6,3,花蓮秀林地震站東北方  19.6  公里(花蓮秀林地震站東北方  19.6  公里)
小區域有感地震,2009-06-28 18:03:57,121.76,24.2,3.1,13.5,2,花蓮秀林地震站東北方  20.2  公里(花蓮秀林地震站東北方  20.2  公里)
小區域有感地震,2009-06-28 18:02:43,121.76,24.2,3.3,14.3,3,花蓮秀林地震站東北方  20.2  公里(花蓮秀林地震站東北方  20.2  公里)
小區域有感地震,2009-06-28 17:55:12,121.76,24.2,3.7,14.3,3,花蓮秀林地震站東北方  20.3  公里(花蓮秀林地震站東北方  20.3  公里)
053   ,2009-06-28 17:52:45,121.77,24.18,4.8,14.0,4,花蓮秀林地震站東偏北方  20.1  公里(花蓮秀林地震站東偏北方  20.1  公里)
小區域有感地震,2009-06-28 17:50:32,121.73,24.18,3.8,9.9,3,花蓮秀林地震站東北方  16.6  公里(花蓮秀林地震站東北方  16.6  公里)
小區域有感地震,2009-06-28 17:46:22,121.75,24.2,3.6,11.9,3,花蓮秀林地震站東北方  19.8  公里(花蓮秀林地震站東北方  19.8  公里)
小區域有感地震,2009-06-28 17:39:33,121.75,24.2,3.3,12.3,2,花蓮秀林地震站東北方  19.6  公里(花蓮秀林地震站東北方  19.6  公里)
小區域有感地震,2009-06-28 17:38:34,121.73,24.19,3.4,10.9,3,花蓮秀林地震站東北方  18.0  公里(花蓮秀林地震站東北方  18.0  公里)
小區域有感地震,2009-06-28 17:38:05,121.75,24.19,3.6,12.5,3,花蓮秀林地震站東北方  19.3  公里(花蓮秀林地震站東北方  19.3  公里)
052   ,2009-06-28 17:34:56,121.75,24.18,5.3,12.9,5,花蓮秀林地震站東北方  18.8  公里(花蓮秀林地震站東北方  18.8  公里)
小區域有感地震,2009-06-28 16:51:48,121.74,24.19,3.6,11.5,3,花蓮秀林地震站東北方  18.2  公里(花蓮秀林地震站東北方  18.2  公里)
小區域有感地震,2009-06-28 16:43:00,121.74,24.18,3.4,12.3,3,花蓮秀林地震站東北方  17.0  公里(花蓮秀林地震站東北方  17.0  公里)
小區域有感地震,2009-06-28 15:58:26,121.73,24.18,3.6,11.0,3,花蓮秀林地震站東北方  16.8  公里(花蓮秀林地震站東北方  16.8  公里)
051   ,2009-06-28 15:55:59,121.75,24.18,4.1,10.2,4,花蓮秀林地震站東北方  17.7  公里(花蓮秀林地震站東北方  17.7  公里)
050   ,2009-06-28 15:09:53,121.74,24.18,4.0,12.9,4,花蓮秀林地震站東北方  17.9  公里(花蓮秀林地震站東北方  17.9  公里)
小區域有感地震,2009-06-28 14:27:42,121.72,24.21,2.8,11.0,2,花蓮秀林地震站東北方  18.1  公里(花蓮秀林地震站東北方  18.1  公里)
小區域有感地震,2009-06-28 14:20:53,121.71,24.2,3.0,11.9,3,花蓮秀林地震站東北方  17.3  公里(花蓮秀林地震站東北方  17.3  公里)
小區域有感地震,2009-06-28 13:52:15,121.72,24.2,3.1,11.6,3,花蓮秀林地震站東北方  17.8  公里(花蓮秀林地震站東北方  17.8  公里)
049   ,2009-06-28 13:44:36,121.75,24.18,4.7,11.9,4,花蓮秀林地震站東偏北方  18.2  公里(花蓮秀林地震站東偏北方  18.2  公里)
048   ,2009-06-28 09:26:14,121.75,24.18,4.4,10.6,4,花蓮秀林地震站東北方  18.3  公里(花蓮秀林地震站東北方  18.3  公里)
小區域有感地震,2009-06-26 06:36:10,122.19,24.44,4.1,64.5,2,宜蘭蘇澳地震站東偏南方  38.4  公里(宜蘭蘇澳地震站東偏南方  38.4  公里)
小區域有感地震,2009-06-25 06:10:52,122.29,24.02,4.7,21.3,1,花蓮市地震站東方  68.6  公里(花蓮市地震站東方  68.6  公里)
047   ,2009-06-25 05:09:53,122.29,24.03,5.0,21.9,2,花蓮市地震站東方  68.6  公里(花蓮市地震站東方  68.6  公里)
046   ,2009-06-22 18:48:25,120.42,23.42,4.5,8.6,5,嘉義市地震站南方  8.5  公里(嘉義市地震站南方  8.5  公里)
045   ,2009-06-20 11:44:29,122.44,24.04,5.4,48.6,3,宜蘭南澳地震站東偏南方  82.2  公里(宜蘭南澳地震站東偏南方  82.2  公里)
044   ,2009-06-19 18:30:08,122.31,23.99,4.7,20.3,2,花蓮市地震站東方  70.9  公里(花蓮市地震站東方  70.9  公里)
043   ,2009-06-19 14:30:43,120.6,23.42,4.0,11.8,2,嘉義市地震站東偏南方  18.7  公里(嘉義市地震站東偏南方  18.7  公里)
小區域有感地震,2009-06-18 20:57:43,121.8,24.3,2.9,13.8,3,宜蘭南澳地震站南偏東方  14.9  公里(宜蘭南澳地震站南偏東方  14.9  公里)
小區域有感地震,2009-06-18 20:53:52,121.81,24.3,2.9,13.3,3,宜蘭南澳地震站南偏東方  15.0  公里(宜蘭南澳地震站南偏東方  15.0  公里)
小區域有感地震,2009-06-18 20:40:55,120.99,24.03,3.2,8.4,2,台中德基地震站西南方  29.9  公里(台中德基地震站西南方  29.9  公里)
小區域有感地震,2009-06-18 19:55:41,121.81,24.3,3.0,13.7,3,宜蘭南澳地震站南偏東方  15.2  公里(宜蘭南澳地震站南偏東方  15.2  公里)
042   ,2009-06-18 11:05:54,121.81,24.29,4.0,14.1,4,宜蘭南澳地震站南偏東方  16.1  公里(宜蘭南澳地震站南偏東方  16.1  公里)
小區域有感地震,2009-06-18 06:28:28,120.98,23.17,3.4,7.6,3,台東利稻地震站西偏南  4.6  公里(台東利稻地震站西偏南  4.6  公里)
041   ,2009-06-18 01:17:45,120.65,23.44,4.4,12.7,5,嘉義大埔地震站北方  21.8  公里(嘉義大埔地震站北方  21.8  公里)
小區域有感地震,2009-06-16 14:51:47,121.44,23.91,3.1,29.4,2,花蓮西林地震站北方  10.7  公里(花蓮西林地震站北方  10.7  公里)
小區域有感地震,2009-06-16 14:12:19,121.9,24.45,3.0,20.7,3,宜蘭南澳地震站東方  15.3  公里(宜蘭南澳地震站東方  15.3  公里)
小區域有感地震,2009-06-16 13:49:21,122.26,24.26,4.0,50.6,2,宜蘭南澳地震站東偏南方  54.7  公里(宜蘭南澳地震站東偏南方  54.7  公里)
小區域有感地震,2009-06-16 01:44:05,122.8,24.58,4.8,103.6,2,宜蘭蘇澳地震站東方  95.2  公里(宜蘭蘇澳地震站東方  95.2  公里)
小區域有感地震,2009-06-14 10:13:34,121.04,24.21,3.5,39.7,2,台中德基地震站西偏南  13.0  公里(台中德基地震站西偏南  13.0  公里)
040   ,2009-06-13 08:15:32,121.76,23.21,4.4,25.7,3,台東成功地震站東偏北方  41.7  公里(台東成功地震站東偏北方  41.7  公里)
039   ,2009-06-12 20:51:54,121.63,24.0,4.2,6.9,4,花蓮市地震站北偏東方  3.1  公里(花蓮市地震站北偏東方  3.1  公里)
小區域有感地震,2009-06-12 19:09:33,121.57,23.88,3.0,9.9,2,花蓮市地震站南偏西方  11.5  公里(花蓮市地震站南偏西方  11.5  公里)
小區域有感地震,2009-06-12 18:43:50,121.56,23.89,3.1,8.8,2,花蓮市地震站南偏西方  11.2  公里(花蓮市地震站南偏西方  11.2  公里)
038   ,2009-06-12 11:59:55,121.95,24.81,4.2,94.5,2,宜蘭市地震站東偏北方  19.7  公里(宜蘭市地震站東偏北方  19.7  公里)
037   ,2009-06-11 16:51:38,120.9,24.17,3.6,33.9,2,台中市地震站東方  21.8  公里(台中市地震站東方  21.8  公里)
小區域有感地震,2009-06-11 03:30:55,121.57,23.88,3.7,9.6,3,花蓮市地震站南偏西方  11.7  公里(花蓮市地震站南偏西方  11.7  公里)
小區域有感地震,2009-06-11 03:01:26,121.63,24.0,3.1,7.9,2,花蓮市地震站東北方  3.7  公里(花蓮市地震站東北方  3.7  公里)
036   ,2009-06-10 15:38:44,121.55,23.88,3.8,9.1,3,花蓮市地震站南偏西方  12.1  公里(花蓮市地震站南偏西方  12.1  公里)
小區域有感地震,2009-06-09 02:45:18,121.55,23.89,2.8,10.3,2,花蓮市地震站西南方  11.7  公里(花蓮市地震站西南方  11.7  公里)
小區域有感地震,2009-06-09 02:44:05,121.56,23.88,3.9,9.6,4,花蓮市地震站南偏西方  12.2  公里(花蓮市地震站南偏西方  12.2  公里)
小區域有感地震,2009-06-09 02:43:56,121.56,23.88,3.3,9.4,3,花蓮市地震站南偏西方  11.6  公里(花蓮市地震站南偏西方  11.6  公里)
小區域有感地震,2009-06-08 01:17:50,121.4,23.75,3.7,22.6,3,花蓮西林地震站南偏西方  8.0  公里(花蓮西林地震站南偏西方  8.0  公里)
小區域有感地震,2009-06-07 10:26:38,121.77,24.2,3.1,11.4,2,花蓮秀林地震站東北方  21.4  公里(花蓮秀林地震站東北方  21.4  公里)
小區域有感地震,2009-06-07 09:24:12,121.77,24.2,3.4,12.0,2,花蓮秀林地震站東北方  21.5  公里(花蓮秀林地震站東北方  21.5  公里)
小區域有感地震,2009-06-06 08:39:25,122.41,24.55,4.6,84.0,1,宜蘭蘇澳地震站東方  55.6  公里(宜蘭蘇澳地震站東方  55.6  公里)
小區域有感地震,2009-06-04 17:40:47,121.7,24.26,3.2,29.0,2,宜蘭南澳地震站南偏西方  19.5  公里(宜蘭南澳地震站南偏西方  19.5  公里)
小區域有感地震,2009-06-03 16:00:05,121.06,24.22,3.5,12.1,2,台中德基地震站西偏南  11.0  公里(台中德基地震站西偏南  11.0  公里)
小區域有感地震,2009-06-03 00:49:16,121.81,24.45,2.7,19.5,3,宜蘭南澳地震站東偏北方  6.8  公里(宜蘭南澳地震站東偏北方  6.8  公里)
小區域有感地震,2009-06-02 21:51:47,121.49,23.33,3.3,31.4,2,花蓮玉里地震站東方  18.7  公里(花蓮玉里地震站東方  18.7  公里)
035   ,2009-06-02 00:47:17,120.65,23.39,3.8,11.9,3,嘉義大埔地震站北方  16.7  公里(嘉義大埔地震站北方  16.7  公里)
小區域有感地震,2009-06-01 02:22:14,121.97,24.4,3.5,20.3,3,宜蘭南澳地震站東方  22.4  公里(宜蘭南澳地震站東方  22.4  公里)
